system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
000000000000000001eb_0,491,1963.499999999999,261.432804198538,1486.333333333333,171.63543405201102,972.6111111111107,153.96658688346352,1198.1666666666663,136.69227402372738,1219.6111111111106,191.31907289740064,2257.388888888888,310.31263606041784,1,-0.23913267,0.0741215764694844,-0.069546774,0.0339924129504139,0.29646912,0.0976486686003914,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000343_0,835,1739.944444444444,160.7975684663532,1477.6111111111106,156.30112990594932,1029.9999999999998,116.16391675367852,1290.0555555555552,120.84711287969606,1357.6111111111106,141.26251719912116,2055.666666666666,143.55718953318453,1,-0.1476931,0.075087944698433,-0.08403305,0.0449764251551876,0.20583634,0.0440827047672565,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000067a_0,1658,1358.9444444444443,142.96842006472076,992.6111111111107,106.39830245559376,1050.6666666666663,110.33232627939203,1167.722222222222,85.68842496416626,1216.0555555555554,109.69413142523068,1741.9999999999995,197.96492394136672,1,-0.07393066,0.0553295377655159,-0.12308867,0.0379887930027914,0.17618704,0.0552372730021669,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d5_0,1749,1006.4999999999998,74.95331880577403,905.6666666666664,46.90474981870766,820.4444444444443,227.91816811747296,896.7777777777775,249.57064365193185,944.611111111111,247.260409035784,1146.6111111111109,417.42649238304193,1,-0.077379145,0.1470188194926664,-0.029559167,0.1721387245891478,0.0806421,0.0719016340173354,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000827_0,2087,2200.111111111111,24.941907814600043,1797.5555555555552,46.557279204371085,859.333333333333,179.1566663875813,1123.5555555555552,184.0773455257394,1272.2222222222215,195.94374350125088,2232.888888888888,172.3565067878166,1,-0.3278033,0.07397920846946,-0.0059041283,0.0387435508302189,0.2761242,0.0787928318907331,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000aec_0,2796,1930.5555555555552,66.83414149322175,1780.7777777777776,70.60496957293522,974.9999999999998,113.7441085165391,1145.9999999999995,146.31833636135818,1250.0555555555552,164.92059443603694,1930.7777777777771,377.9576777535278,1,-0.25790223,0.0530421964630437,0.009700143,0.0942684310610632,0.20721549,0.0693794434217561,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000bd0_0,3024,1564.8333333333328,4.714045207910317,1245.6666666666663,54.68292441175967,979.9999999999998,65.77317926868908,1103.833333333333,84.89274278628166,1133.222222222222,84.97781119246233,1582.055555555555,110.85186422640496,1,-0.17393357,0.0374458210595339,-0.0042334623,0.035450292610348,0.16543084,0.0183139020032282,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ce6_0,3302,1990.1666666666656,126.09410066383845,1859.3888888888885,126.47897888094028,1146.5555555555552,205.39304386744888,1306.3333333333328,244.9438711215286,1466.5555555555552,242.4312553699442,1743.1111111111104,273.1037427809944,1,-0.21383125,0.0648363906134242,0.07120599,0.0596496374944143,0.08670306,0.011695582052932,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000db3_0,3507,1871.666666666666,150.5519474762412,1699.6111111111104,229.65768944450252,940.8333333333328,124.63524559467297,1114.0555555555552,138.86733166036248,1207.4999999999998,169.31331902718108,1879.7777777777776,135.12383437900212,1,-0.25505337,0.0523119837760279,-0.0025014973,0.0227969317746054,0.22046174,0.0560451670333676,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001182_0,4482,2684.9444444444443,40.7215779849017,2217.3333333333326,119.38825551768296,1059.7777777777776,62.04617953638866,1394.9999999999998,137.5402971253637,1937.666666666666,160.0971927021555,2622.7222222222213,259.8218525484876,1,-0.31758973,0.0460411321203312,0.01415556,0.052298447394148,0.14938672,0.0144325977176814,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000631_0,1585,1613.8888888888885,131.71639942142025,1352.8888888888885,81.54575327105096,1130.1111111111109,200.2502292657553,1258.5555555555552,227.39777244639012,1289.3888888888887,247.08520547663716,1765.166666666666,257.949176734057,1,-0.12937672,0.0855707872353275,-0.04053049,0.0522618529045366,0.15859345,0.0668840857819904,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000010bb_0,4283,1348.3888888888887,77.37095987577428,923.8333333333328,60.9854263100802,1019.3888888888888,44.013115329269326,1122.333333333333,41.1852184918597,1076.8888888888885,40.949004721167874,2001.388888888888,76.68216429514469,1,-0.0909166,0.0301477223748726,-0.19510473,0.037292043154467,0.30018812,0.0207369205551668,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000035a_0,858,2042.2777777777776,224.03324543854652,1676.499999999999,280.5908448652989,1003.722222222222,207.870166625323,1200.7777777777774,203.6121191425708,1318.333333333333,269.9727352489095,2444.499999999999,186.52137202535857,1,-0.26305276,0.0454916089920884,-0.091099784,0.0204822550351812,0.30604428,0.067681655584475,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000066c_0,1644,2113.499999999999,489.3304382294012,1699.7222222222213,607.1296361253735,1285.6666666666663,788.8810641239485,1385.8888888888887,734.787451420771,1361.1111111111109,723.9147731366118,2410.3333333333326,315.4570757910919,1,-0.25371075,0.16735237029004,-0.07313292,0.0808311361038911,0.32632652,0.1903289771218574,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000ef5_0,3829,1383.833333333333,44.8144321991625,1104.222222222222,116.10701747169672,1008.1111111111107,336.77966567160263,1105.833333333333,318.1611227035761,1061.6666666666663,330.75133324666194,1651.3888888888887,65.14291032362621,1,-0.13118385,0.1509090043664736,-0.08796692,0.0252744905823692,0.23739515,0.159299645756105,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000243_0,579,2762.888888888888,162.1574642434855,2791.444444444444,180.88646599523992,1020.7222222222218,86.40830435628534,1204.3333333333328,66.44797463680389,1445.7777777777774,102.07815935489825,1966.666666666666,140.9996059884172,1,-0.3920636,0.0390893241453691,0.16863364,0.0269975280167823,0.15259884,0.0072653218459085,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000003c5_0,965,1957.7222222222215,158.115307978967,1688.666666666666,176.14451137883603,1013.2777777777776,268.8856749119215,1217.0555555555554,272.88239677402385,1312.1111111111106,331.7969407281253,2024.1111111111104,116.50483484907303,1,-0.24111663,0.0948951889384672,-0.01743479,0.0416031728816348,0.22435601,0.1229371979966144,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000570_0,1392,1760.222222222222,59.42834673000566,1435.6666666666663,33.0420607374567,1184.6666666666663,126.6210444155666,1169.7777777777774,71.6810493750351,1209.1111111111109,56.475057315290435,1619.333333333333,180.5122341190942,1,-0.20195659,0.0291740645423336,0.044363976,0.0519109552777448,0.14235756,0.0355396334443331,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000006d4_0,1748,1862.5555555555552,182.4750278872956,1433.9999999999998,110.20259121777087,833.8333333333333,152.33223923750057,1046.111111111111,167.82162782380584,1062.4444444444443,162.03830898971665,2301.7222222222217,246.85084465355283,1,-0.2824407,0.0835569092870057,-0.104934596,0.0402395156197231,0.3686483,0.0749277493973589,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000118b_0,4491,2078.444444444444,51.91041666202339,1721.2777777777774,89.72832796562197,948.944444444444,197.9113780969828,1139.833333333333,218.1610006903668,1167.8888888888887,260.39092169037946,2250.666666666666,59.9976851405304,1,-0.29764053,0.0869958781040773,-0.039755195,0.0111917744007449,0.3249531,0.094809697829882,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000457_0,1111,1923.8888888888887,135.3199455155111,1497.5555555555552,23.716431767925233,908.611111111111,135.29838994233324,1092.833333333333,108.55157504359136,1233.5555555555552,88.02286459413827,2028.7222222222215,260.4514361973909,1,-0.27507418,0.071397572819029,-0.023700543,0.0316845327087244,0.23943241,0.078699755584076,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c6d_0,3181,1202.833333333333,32.05550741379015,868.9999999999995,26.87005768508881,766.7222222222221,233.43356312891635,859.4444444444441,223.4705355229489,902.7777777777776,256.4313977039378,1681.0555555555547,329.09348928740326,1,-0.17979431,0.1154988419484217,-0.15373398,0.1134035828739524,0.3020838,0.133348211765415,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000496_0,1174,1647.8333333333326,56.80620075699874,1294.0555555555552,60.08856632063302,965.0555555555552,161.29053227784053,1106.4999999999995,142.58603640531487,1179.3888888888885,165.35547193475438,1838.2222222222215,94.5809797390316,1,-0.1991421,0.0730348247259318,-0.054203015,0.0272509495731538,0.22093876,0.0772296830457428,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000878_0,2168,2900.8333333333335,189.08213970535544,2498.3333333333326,154.91574771109904,1105.1666666666663,178.60291151042304,1378.8888888888887,148.7491881915805,1486.8888888888887,149.83579489594158,2437.833333333333,278.5181023440547,1,-0.35562047,0.0632393759857283,0.0887954,0.032888345863573,0.23975919,0.0856529916400657,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000c04_0,3076,2083.8333333333326,311.5986556810254,1884.944444444444,386.6051276061379,1156.444444444444,282.40991134287646,1384.4999999999998,358.2208350538347,1523.8888888888885,379.9047963911321,1964.8888888888885,320.1585351889293,1,-0.21136458,0.0556111934986172,0.030736804,0.0316665179946628,0.13422683,0.0478501195217863,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f7f_0,3967,1921.4444444444437,139.9780626551587,1481.4888888888884,190.60908739493703,1108.146296296296,211.4705323104513,1216.9314814814811,189.21492261715264,1238.4037037037035,212.9506060183122,2187.833333333333,107.74262742959648,1,-0.22823602,0.0506080830503303,-0.065501176,0.0227880439412336,0.28187084,0.065350374382892,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001310_0,4880,2335.2777777777774,379.7809391325409,2167.055555555555,393.1694887876988,1526.5555555555554,316.87575942880267,1500.6666666666663,280.0876846830491,1468.2222222222215,297.0588335957778,2289.8333333333326,259.93845425407915,1,-0.2185834,0.1007537295500993,0.0068410886,0.0471896590183672,0.22297065,0.1072105442957806,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000057f_0,1407,2169.944444444444,202.44072444441713,1974.444444444444,144.84924048518857,1111.8888888888887,49.74254705636041,1392.8888888888887,95.44334496844368,1606.2777777777771,138.4415462510987,2062.4999999999995,267.109008126312,1,-0.21671607,0.0396575352456877,0.02712717,0.0396470772960973,0.12208113,0.0305913173329738,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000a4a_0,2634,1569.2777777777774,96.5539892469815,1402.499999999999,95.49781847421087,1011.1666666666664,79.74438329228377,1185.6111111111106,58.904714854574024,1431.9999999999998,83.88119905888063,1711.555555555555,99.32059326702476,1,-0.13883913,0.0356537965576111,-0.043352835,0.031926814932153,0.08888664,0.0197725231796435,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000d88_0,3464,2016.5555555555552,93.22447355247434,1939.1666666666663,85.53491814587902,1063.722222222222,142.22988260619806,1258.8888888888887,177.06021853497816,1525.8888888888885,165.4565699608504,1985.8888888888887,154.99494217156035,1,-0.234066,0.0802339936469314,0.008656244,0.0556414450585657,0.13245319,0.0224282948034821,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000fd3_0,4051,2579.388888888888,222.27645171644753,2192.7222222222217,230.34383853408565,1125.0555555555554,106.91960750552622,1364.666666666666,137.1357802406878,1474.1666666666663,161.54669087707532,2379.055555555555,270.28662198616405,1,-0.30842432,0.0234810429026528,0.041793607,0.0396735613787884,0.23439021,0.0218498571441495,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000005ca_0,1482,1375.3888888888885,35.51977366182902,1046.2777777777776,86.4642222447823,841.9999999999997,174.8585142336512,1035.6666666666663,168.7667687141702,1021.333333333333,209.4081607239264,2060.499999999999,162.13523162265915,1,-0.14664009,0.0806506986648913,-0.19785261,0.0352562912888967,0.34039152,0.1165319944706305,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000636_0,1590,1059.833333333333,169.46992522437588,936.333333333333,138.3572268521678,1003.8888888888886,78.40095583947378,1152.6666666666663,68.99597411765735,1185.7222222222222,107.87572868586436,1192.1666666666663,138.31907557046017,1,0.046892047,0.0770119183511063,-0.060840968,0.1045407574193921,0.0012289622,0.0240568810700866,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000db0_0,3504,2426.777777777777,54.00571528968253,1993.999999999999,108.36666154003883,1054.1111111111106,113.29846958311684,1313.3333333333328,160.85880627294097,1465.333333333333,190.84141176496377,2260.888888888888,310.83702212089787,1,-0.2997684,0.0600932806207885,0.040017623,0.0814322107632728,0.21196592,0.0527864090853289,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e90_0,3728,2251.166666666666,284.38071117586173,2097.7222222222213,216.5444669642684,1147.8888888888887,418.81173029429186,1396.5555555555552,526.0759051930544,1633.666666666666,516.4412411451622,2178.499999999999,526.900950000198,1,-0.25907034,0.1276894125870408,0.026010098,0.0673755348039635,0.15239917,0.0405617058057345,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f1f_0,3871,1616.4999999999995,129.0755592666559,1346.833333333333,132.5923158490801,922.944444444444,121.40598659146464,1078.1111111111109,110.06078567414364,1146.5555555555552,131.04122431180113,1799.499999999999,164.7439090089693,1,-0.20056115,0.0360450592007002,-0.053013686,0.0558951359149155,0.22097175,0.0844889340456292,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f83_0,3971,1883.166666666666,139.37499377179856,1715.2222222222215,164.13715658813987,999.5555555555552,135.59097897812703,1208.6111111111109,146.27367382519964,1338.222222222222,145.08294775195017,2054.444444444444,225.35459027502608,1,-0.21928555,0.070439249509498,-0.04160932,0.0570037367220021,0.2110108,0.0109902735171344,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000011b8_0,4536,2253.944444444444,199.8558431087056,1938.2777777777776,266.2764969716738,1126.1111111111109,203.90326924764216,1332.7777777777776,216.5896159292848,1418.333333333333,244.13520843991347,2082.7222222222217,193.35920963485788,1,-0.25997573,0.0491544397144139,0.039613537,0.0319187435270756,0.19393583,0.0385877821487288,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000b0d_0,2829,1543.277777777777,102.5551643185028,1333.8888888888885,58.2312333993518,976.944444444444,107.095088704811,1139.944444444444,132.3325869929508,1242.8888888888887,149.5240184678212,1601.1666666666663,265.5128161794748,1,-0.1520036,0.0635867342414314,-0.012328666,0.0736539325262034,0.12222033,0.0477172576569821,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000020a_0,522,1421.1666666666663,77.14236478384912,1197.5555555555552,67.67875279766088,916.944444444444,212.8855253735684,1080.444444444444,238.9443734015239,1122.9444444444443,256.8668531494742,1713.999999999999,280.9899167823168,1,-0.14690623,0.1118933560464682,-0.086772196,0.0762875389443065,0.21503866,0.0711724375193019,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000473_0,1139,1947.777777777777,67.61702247507424,1529.3888888888887,92.38890559230106,1008.2777777777776,76.08332826254527,1238.222222222222,69.41466027957236,1270.7777777777776,74.06870350901397,2361.9999999999995,64.63745044476924,1,-0.22295801,0.0313617116085941,-0.09620556,0.0125893647955813,0.30085868,0.0191762332531915,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000e74_0,3700,1636.777777777777,103.55570457786152,1157.3888888888887,85.16904033801644,966.9444444444442,164.27186890511786,1019.5555555555552,125.97033258413666,982.2777777777776,118.50131530238431,1362.444444444444,145.7988424821534,1,-0.23438938,0.0547000113724786,0.09308116,0.0501390748756649,0.16164587,0.0843730768099169,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000000f13_0,3859,1505.055555555555,106.38724976979351,1218.4999999999998,140.18559127100045,1041.9444444444443,222.5295791130853,1184.8888888888887,205.63894704848545,1243.5555555555554,251.65413262876447,1721.8888888888885,160.475643319369,1,-0.1254079,0.0759060666635481,-0.065989256,0.0549863133418491,0.168468,0.1096430064269387,"{""type"":""MultiPoint"",""coordinates"":[]}"
