system:index,Original_ID,B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,.geo
00000000000000001741_0,5953,1668.333333333333,1.6499158227686108,1107.1666666666663,14.377837884126466,655.9444444444442,7.488674576556071,949.3888888888886,5.378856641094239,1016.4999999999995,13.424687043734846,1733.7777777777771,33.786183164713236,2,-0.27465048,0.0024230943025742,-0.019140141,0.0099875995310522,0.26070344,0.0134874305065268,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001ac7_0,6855,2204.6666666666665,139.51264379180037,1586.8888888888882,203.1761383870568,671.2222222222221,12.873554095964431,913.6666666666664,19.61858529274955,1088.6666666666663,32.482473906879555,2182.111111111111,87.43307846505492,2,-0.4127314,0.0328872351437925,0.0045143696,0.041418088428214,0.3338902,0.0264458011170566,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001b74_0,7028,2530.888888888888,85.69123440773214,1813.444444444444,90.83453957744872,653.2222222222221,55.9002639186331,902.8888888888886,83.24588003745224,1060.222222222222,108.44433060103334,2420.666666666666,150.0703538714796,2,-0.475123,0.0250375760309007,0.022897825,0.0295179227188047,0.39092532,0.051480943859115,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c3d_0,7229,2548.999999999999,15.556349186104043,1792.333333333333,68.3536555146996,709.8333333333331,74.76407336860845,1030.0555555555552,101.2462466915973,1086.8888888888887,119.61437524575383,2656.611111111111,62.79365580913769,2,-0.4255199,0.0362136055488622,-0.020539345,0.0126131224366379,0.42050532,0.0433726997290688,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c6d_0,7277,2263.2222222222213,91.95533671634789,1749.6666666666663,113.4638953833137,668.2777777777777,38.68757416873954,919.9999999999998,58.41280301060338,1214.7777777777774,96.46965876237172,2571.8333333333326,37.26556348993293,2,-0.42236382,0.0122403321596922,-0.064143114,0.0247957297157498,0.35909322,0.0377234746039841,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001e61_0,7777,2408.2222222222213,53.28284647421432,1673.5555555555552,111.71403086165232,678.9999999999999,24.120070020167393,962.7777777777776,33.26251736908139,989.7777777777776,45.76698901993295,2364.7777777777774,78.0324402309366,2,-0.428838,0.013855602918745,0.009245864,0.0219307624217739,0.40969855,0.0289194410851119,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001fe9_0,8169,1948.6111111111104,37.42086299985917,1159.722222222222,47.99485569141293,633.7222222222222,12.329078345095404,835.2222222222221,12.752148209249423,976.3888888888886,11.129983971676891,2158.9999999999995,44.8899889854198,2,-0.39990327,0.0056986396036563,-0.051199984,0.0087045292335711,0.37708646,0.0082634926637405,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000201b_0,8219,1031.722222222222,296.5911056498784,606.2777777777777,190.87883171022847,648.4444444444443,7.653773377462731,920.8333333333331,22.18858565419016,792.4999999999997,20.377002287437232,1256.2777777777776,367.3602614987025,2,-0.03206099,0.1757338193496657,-0.10052545,0.1058651448986481,0.20029204,0.1524310545655048,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002558_0,9560,2745.277777777777,99.04912112210468,1713.444444444444,96.68460880743686,617.4999999999999,30.57595278791634,901.8333333333331,24.77790234149058,969.722222222222,35.57083005240853,2624.444444444444,111.52041279127327,2,-0.5051046,0.0190507159361895,0.022616697,0.0213505513203285,0.45992547,0.0254670790909872,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025e4_0,9700,2442.4444444444443,85.44538360992416,1823.9999999999995,127.4205634895718,637.3333333333331,20.488479147505743,946.9999999999998,36.273651288197854,1028.5555555555552,40.19980959355407,2518.9999999999995,105.84160072695634,2,-0.44107777,0.0185335582980368,-0.015268646,0.0363600800857205,0.41956764,0.032207688553097,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000026b4_0,9908,2114.555555555555,36.8837847874523,1293.1018518518515,16.667582279383172,672.8796296296294,16.313769042028706,982.2870370370368,19.158456821046133,844.7870370370367,24.156642592548184,2918.8703703703695,44.77665960678943,2,-0.36558515,0.0110498795980392,-0.1597857,0.0124944898229244,0.55111265,0.0097080813874813,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d9c_0,7580,2552.6666666666656,26.82142592944844,1833.1666666666663,29.075572030295277,730.9999999999998,127.82953058229108,1018.9444444444443,161.3526924412006,1076.9999999999998,193.82380314777305,2360.5,132.39104535008738,2,-0.4323292,0.062320990853401,0.039848883,0.0306601605224886,0.3771959,0.0686503332890213,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002189_0,8585,2319.9999999999995,9.899494936611664,1564.333333333333,83.67430244040813,665.3333333333331,43.20558091522694,908.833333333333,51.40741407834304,1069.6666666666663,72.97297825603363,2460.2222222222213,95.37939187823206,2,-0.4373749,0.0241262369179315,-0.028949816,0.0210487904773593,0.39449033,0.013532879976027,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001f94_0,8084,2003.3333333333328,89.02761743788646,1255.1999999999998,67.97729196005479,647.7888888888888,28.97780673106093,907.4365199615196,43.89338047510173,914.959722222222,60.6243017014622,2009.638888888888,177.1479435509227,2,-0.37627244,0.0264605774132324,-0.00011615269,0.0467842126949522,0.37191826,0.0606420709036098,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001603_0,5635,2068.388888888888,46.44876375449507,1168.3888888888887,47.88283024319546,647.3888888888887,16.05853490234673,913.3888888888888,31.655943603565355,918.8888888888886,42.3974434356195,2196.166666666666,139.16916165428157,2,-0.38733163,0.0194365002126219,-0.029029012,0.0354271945619722,0.40884256,0.0399982117345422,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000019fa_0,6650,1367.2777777777774,10.379229020585989,902.6666666666664,23.442601296689656,670.5555555555554,6.51683479938276,958.4999999999995,12.103718436910205,1025.333333333333,7.568208359828485,1362.8888888888885,17.47025691119389,2,-0.17577475,0.0072382249502055,0.0016342317,0.0062767424961329,0.14130716,0.007314945761597,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000211e_0,8478,836.0555555555551,125.3316587752592,534.1666666666665,64.47006195815922,665.4444444444442,12.107032952526282,974.1666666666664,18.636880997992485,735.6111111111109,38.90214059932806,1335.8333333333328,141.06263384279575,2,0.08163757,0.0857259516703418,-0.23245385,0.0581972310117705,0.28741407,0.0308974126737157,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002440_0,9280,590.6666666666666,88.63909345705702,469.3333333333332,161.24515496597098,653.3333333333331,19.310331143946986,880.1111111111109,16.278441397166965,914.6666666666664,9.752492558885196,1159.9999999999998,107.90942704159096,2,0.20171154,0.0727486783105668,-0.32621148,0.0861651636485682,0.1158482,0.0464786419814717,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002456_0,9302,2067.666666666666,190.8626615018127,1323.833333333333,124.07211164838328,673.9444444444443,43.937104317449574,987.4444444444442,27.281907358829944,1075.8888888888887,105.98867281663644,2232.388888888888,73.19561985140919,2,-0.35147077,0.0331985931327741,-0.04001073,0.0582548189240217,0.350226,0.0557431209271757,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001c16_0,7190,3005.555555555555,59.06937749820016,2187.888888888888,38.517512451247505,670.2777777777776,34.603396679060126,943.9999999999998,20.72036035722674,1158.9999999999995,50.004444246931136,2406.888888888888,97.93897696972564,2,-0.5218894,0.0118711473373562,0.11088875,0.0152801977616984,0.34984788,0.0202620527045773,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000243f_0,9279,2065.0555555555547,59.28389534193721,1363.6111111111106,60.41512769431921,668.1666666666664,25.51796752617,890.3888888888887,32.37606950423756,951.6111111111107,34.55412644418897,2227.555555555555,56.16268257108479,2,-0.3974699,0.0138804011661634,-0.037895773,0.0145111390083274,0.40140542,0.0131344631154812,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000025da_0,9690,2236.277777777777,51.98670295325766,1346.8888888888885,48.71959323959927,649.611111111111,23.87092347719988,983.944444444444,33.01720464347509,971.6666666666664,73.85157788128535,2672.777777777777,53.83829239857719,2,-0.388994,0.0078346464964524,-0.0889186,0.0190701782545275,0.46701714,0.0363895712061003,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000018e5_0,6373,1796.1555555555549,202.43948676695743,1361.0370370370367,199.4678689088146,737.0582010582009,104.98788361333564,1010.1612874779538,127.71065568398188,1027.194444444444,169.04776883516746,1636.0648148148143,312.79598273884216,2,-0.28033724,0.0374584973101114,0.052322004,0.1028274243492685,0.22385913,0.0826339992776588,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000145d_0,5213,2348.9444444444443,64.7793024406063,1794.2222222222215,68.35532618080317,778.7222222222218,114.1643822426222,1069.944444444444,145.33246262056528,1138.444444444444,127.45095885704518,2012.3333333333328,203.4603428462439,2,-0.3762154,0.061732776579789,0.0792979,0.0541771068997413,0.27778757,0.0202007162965031,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000014ac_0,5292,897.9999999999998,202.86448678859492,505.3888888888888,139.8848291706387,647.2222222222221,15.191574988041175,915.1666666666664,12.041594578792296,882.222222222222,14.585211519267537,1237.9999999999998,27.223355985460557,2,0.021223936,0.1005563498539816,-0.16917236,0.0941902017922218,0.16770238,0.0169252639506358,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000188a_0,6282,1153.2222222222215,233.13647780634983,1014.944444444444,230.1963466797233,723.0555555555553,91.78460426589469,867.3888888888887,139.82802488489168,989.2777777777776,185.62613428177377,1191.6666666666663,353.34080180786117,2,-0.13619831,0.0840884195504413,-0.005386724,0.0935735240877309,0.07950449,0.0683922459306952,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cff_0,7423,1616.74074074074,82.80570413013564,845.4444444444443,46.362367668211746,661.3148148148147,9.866530418367928,886.7407407407404,23.119537874924365,773.2222222222218,7.21538137558284,2192.9722222222217,76.52382022434601,2,-0.2910748,0.0133586924119636,-0.15155579,0.0208638143394751,0.4783028,0.014210685445348,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001d65_0,7525,2442.9999999999995,190.9293062890032,2140.666666666666,175.2750219892536,794.222222222222,158.1973295025186,1082.8888888888885,221.75684603960255,1241.1111111111109,218.105196048168,2093.444444444444,271.9293662827054,2,-0.39208996,0.0568411357139273,0.07972458,0.0317717828286248,0.25868604,0.026036259189934,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002053_0,8275,3011.5555555555547,124.055642633199,2169.444444444444,100.29413532329345,658.8888888888888,26.04459613152664,915.8888888888888,21.584173442823516,1062.6666666666663,30.535953308263434,2691.888888888888,84.22383463715934,2,-0.5332015,0.0156187936347687,0.055804476,0.0327305946724494,0.43366152,0.0211750621761967,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002175_0,8565,2601.888888888888,227.77032508132888,1953.388888888888,238.78776929615137,685.4999999999999,78.15760430764949,966.8888888888888,124.67909425083975,1156.3888888888885,227.17134719777985,2610.333333333333,166.95025872663058,2,-0.45901066,0.0360003235087604,-0.0025614114,0.0323721969666836,0.39143702,0.0563090458756851,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000021f4_0,8692,2046.888888888888,21.840047031105396,1191.5555555555554,33.17331963796276,665.8888888888887,26.62264885579151,945.9999999999998,18.257418583505537,985.5555555555552,24.784005196501713,2366.6666666666665,82.38662243080218,2,-0.3678789,0.0054704567277236,-0.07216439,0.0138764389684213,0.4118377,0.0087761543042449,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000221a_0,8730,2273.777777777777,95.2946049280582,1475.444444444444,44.656369736297144,666.9999999999999,30.39645447160646,942.222222222222,25.45596536844659,1005.833333333333,70.78174592050945,2476.111111111111,121.97877269285108,2,-0.4137469,0.0121690937228497,-0.042412233,0.0281235045784165,0.4217345,0.0448748655692392,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000002452_0,9298,2207.6111111111104,26.443627438357876,1398.7222222222215,32.743202102889434,666.4999999999998,9.040034414880411,921.1666666666664,25.226749471322876,941.6111111111107,15.851354267026428,2331.2222222222217,31.88095139308153,2,-0.41123024,0.0109647427473163,-0.027221577,0.0088027237930736,0.42453036,0.0123270784349425,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000013df_0,5087,2252.407407407407,19.058569750473502,1420.222222222222,9.180629097035231,661.998148148148,10.892645169693647,965.2949735449732,18.067088177833167,965.597751322751,19.65494361553922,3207.9013227513215,35.69293444863981,2,-0.4000263,0.0093461613565525,-0.17496844,0.0067014343094636,0.53724235,0.0103759130353774,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000015b0_0,5552,2353.4074074074065,164.18712245392146,1480.806878306878,131.2936968230117,628.9528739778739,27.15044346861366,857.700308641975,47.418738924329965,957.7111111111108,39.35794270945832,2387.8703703703695,332.57339093296645,2,-0.4652892,0.0149024919278084,-0.0037221264,0.048394044974497,0.4225987,0.0492026197784926,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000240e_0,9230,2800.166666666666,64.90163497341359,1802.8333333333328,37.024766485871766,655.4999999999999,11.22249724635495,934.7777777777776,8.439691644946182,920.2777777777776,10.931887890001075,2874.8333333333326,72.62307561038097,2,-0.49931762,0.007546646946253,-0.013132169,0.0141395270193022,0.5148623,0.0097391765141138,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000217a_0,8570,1950.0105820105816,113.30081780967232,1372.7817460317458,76.4447847445362,649.0489417989418,60.28396193979982,884.1507936507933,69.571922903843,889.5396384479714,48.85973109607355,2544.5648148148143,138.1221825464104,2,-0.37607414,0.0364771583927168,-0.1321722,0.0343810207642962,0.48145953,0.0269475157311935,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001cf3_0,7411,2428.888888888888,118.34853840757724,1611.444444444444,95.37075152746657,683.5925925925924,25.076994229267964,943.4135802469132,22.488042869323294,1113.62037037037,67.86950886220201,2654.041666666666,165.19087351109386,2,-0.4399103,0.0195515809495045,-0.043820016,0.0460139993391491,0.40771714,0.0476963594832875,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000014e7_0,5351,1951.166666666666,160.8815989754232,1198.3518518518515,143.2351180394692,678.5108465608464,44.66201830923642,918.195767195767,51.369159082908034,1080.8888888888887,55.36247336228757,2359.763888888888,177.200982704965,2,-0.35847852,0.040300540299806,-0.09507571,0.0267133093790519,0.3707863,0.0246463513418346,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001e8c_0,7820,2566.1111111111104,66.94142455152536,1736.2777777777774,114.8010624977719,685.4999999999999,31.704363527228654,1003.3333333333328,32.11783858785575,1002.9999999999995,123.71292935214528,2748.6666666666656,114.19963027766576,2,-0.4377863,0.0140574795569928,-0.034064878,0.0191752145382356,0.46581033,0.0598481500261188,"{""type"":""MultiPoint"",""coordinates"":[]}"
0000000000000000268a_0,9866,1963.1111111111104,41.30293087379321,1110.6666666666663,15.90248058916875,664.0555555555554,13.06276396744245,912.8888888888888,9.92969110456666,1120.5555555555552,15.854274650432137,2318.3888888888887,30.192693908162727,2,-0.3650357,0.0120683295559326,-0.08304225,0.0088438434283897,0.34828925,0.0089551942345093,"{""type"":""MultiPoint"",""coordinates"":[]}"
00000000000000001e72_0,7794,1462.718055555555,29.101462300453104,991.5333333333332,22.283102716338263,657.2426449985869,50.7081997045194,975.5845558762225,98.43891542795129,889.403042328042,105.60710044307308,1617.9777777777774,294.6430110330421,2,-0.20168048,0.0439031011526679,-0.041287657,0.101438868236408,0.28240576,0.0968719374921384,"{""type"":""MultiPoint"",""coordinates"":[]}"
000000000000000014a4_0,5284,2757.6666666666656,68.97141114661608,1931.9999999999995,84.13085046521282,694.8888888888887,28.03646214978906,957.222222222222,38.61067146032726,1017.8888888888883,30.313892834232625,2643.444444444444,82.89466021016196,2,-0.4847212,0.0139877649951948,0.021231733,0.0128196060148237,0.44387972,0.0121897467371863,"{""type"":""MultiPoint"",""coordinates"":[]}"
