Original_ID,system:index,B11,B12,B2,B3,B4,B8,Class,MNDWI,NDBI,NDVI,lat,lon,.geo
11506,11506,134.5,101.5,623.0,913.0,700.0,270.0,3,0.7431981,-0.33498147,-0.44329897,28.562428531986452,115.81426494253256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.81426494253257,28.562428531986452]}"
11507,11507,102.5,65.0,741.5,1111.0,920.0,637.0,3,0.83106714,-0.72278565,-0.18175979,28.53979098682664,116.5165678316572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.51656783165721,28.539790986826638]}"
11508,11508,237.5,155.5,522.0,694.0,441.5,429.0,3,0.49006978,-0.28732184,-0.014359564,28.360038098474323,116.28588046669532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.28588046669532,28.360038098474323]}"
11509,11509,86.5,64.0,718.5,995.0,559.0,220.5,3,0.840037,-0.43648207,-0.43425274,28.52245350184313,116.42224472682466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.42224472682466,28.52245350184313]}"
11510,11510,100.0,80.0,792.0,1130.0,966.0,292.0,3,0.83739835,-0.48979592,-0.5357711,28.996674140329823,116.4210769169553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.4210769169553,28.996674140329826]}"
11511,11511,85.0,68.0,784.0,1185.0,846.0,398.5,3,0.86614174,-0.6483971,-0.35958216,28.66591445271702,116.39134268105094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.39134268105094,28.66591445271702]}"
11512,11512,125.0,112.5,677.0,960.0,685.0,420.0,3,0.76958525,-0.5412844,-0.239819,28.60985957898796,116.27312438966082,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.27312438966082,28.60985957898796]}"
11513,11513,388.5,284.5,566.5,699.5,567.0,487.0,3,0.28584558,-0.11250714,-0.07590133,28.760956209776865,116.24869021393278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.24869021393278,28.760956209776865]}"
11514,11514,102.0,84.0,831.5,1167.0,732.5,240.5,3,0.8392435,-0.40437958,-0.5056526,28.55371487373049,116.30267896250837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.30267896250835,28.55371487373049]}"
11515,11515,91.5,65.5,806.0,1103.0,680.0,279.5,3,0.8467978,-0.50673854,-0.4174049,28.581293152952963,116.327023306708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.32702330670799,28.581293152952963]}"
11516,11516,1587.5,1137.5,770.0,1111.0,1132.0,1557.5,3,-0.17657958,0.00953895,0.15820785,29.143818183868607,116.2490495400464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.24904954004641,29.143818183868607]}"
11517,11517,491.5,282.0,743.0,1082.0,1210.0,1406.0,3,0.37527806,-0.48194993,0.074923545,29.168342191125067,116.17619617050433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.17619617050433,29.168342191125067]}"
11518,11518,834.0,578.5,793.0,1161.0,1088.0,1163.0,3,0.16390978,-0.16474712,0.033318523,28.67229249123427,116.46949611076934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.46949611076934,28.67229249123427]}"
11519,11519,1941.0,1389.0,747.5,1075.0,1121.0,2120.0,3,-0.28713527,-0.044077814,0.3082382,29.13986559661848,116.2324307072902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.2324307072902,29.13986559661848]}"
11520,11520,134.0,88.0,822.0,1180.0,878.0,412.0,3,0.7960426,-0.50915754,-0.3612403,28.72583208216779,116.09130537615503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.09130537615503,28.72583208216779]}"
11521,11521,1573.0,1010.0,801.0,1123.0,1316.0,1722.0,3,-0.16691394,-0.04522003,0.13364056,29.066113911792268,116.1730520670099,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.1730520670099,29.066113911792268]}"
11522,11522,180.5,143.5,617.0,864.5,599.0,287.0,3,0.6545454,-0.22780749,-0.35214448,28.627915716198764,115.89448449740443,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.89448449740445,28.627915716198764]}"
11523,11523,197.0,143.0,524.5,779.0,435.5,368.0,3,0.59631145,-0.30265486,-0.084007464,28.625849591045288,115.88343521940978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.88343521940978,28.625849591045288]}"
11524,11524,126.0,85.0,830.5,1162.0,761.5,308.0,3,0.8043478,-0.41935483,-0.42402992,28.55335554761684,116.35801518401011,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.35801518401011,28.553355547616842]}"
11525,11525,1811.5,1323.0,790.5,1067.0,1253.0,1637.0,3,-0.25864166,0.05060171,0.13287197,29.16879134876713,116.1789809478851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.1789809478851,29.16879134876713]}"
11526,11526,88.0,67.0,808.5,1149.0,800.5,317.5,3,0.8577203,-0.5659679,-0.43202147,28.511134729263222,116.32028594207708,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.32028594207709,28.511134729263226]}"
11527,11527,174.0,120.5,641.5,925.0,651.5,390.5,3,0.6833485,-0.38352525,-0.25047985,28.706248808973985,115.930147614184,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.930147614184,28.706248808973985]}"
11528,11528,1427.0,890.5,768.5,1119.0,1203.0,1509.0,3,-0.12097408,-0.027929155,0.11283186,29.14992672780062,116.18814376378312,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.18814376378312,29.14992672780062]}"
11529,11529,240.0,180.5,683.0,1123.0,820.0,573.0,3,0.6478357,-0.4095941,-0.17731515,28.485353080608995,115.71536042975102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.71536042975102,28.485353080608995]}"
11530,11530,144.9,108.04545454545456,658.0,873.0,683.2,238.04761904761904,3,0.7152962,-0.24323854,-0.483206,28.375668784418004,116.02150627857894,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.02150627857894,28.375668784418004]}"
11531,11531,1561.0,1202.25,834.75,1156.3333333333333,1181.9,1590.0,3,-0.1489205,-0.0092034275,0.14722754,28.726371071338264,116.01009767447064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.01009767447063,28.726371071338264]}"
11532,11532,131.5,87.5,558.5,707.0,434.5,211.0,3,0.6863447,-0.23211679,-0.34624323,28.36902125131552,115.83735164533444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.83735164533444,28.36902125131552]}"
11533,11533,308.0,240.5,851.5,1300.0,1053.0,940.5,3,0.6169154,-0.50660795,-0.05643341,28.69196559595649,116.10675639904188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.10675639904188,28.691965595956486]}"
11534,11534,569.75,412.0,505.0,711.2857142857143,585.3333333333334,995.0,3,0.110485375,-0.27176866,0.25922802,28.471519025233555,116.00955868530016,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.00955868530015,28.471519025233555]}"
11535,11535,120.5,104.0,421.0,573.5,387.5,305.0,3,0.65273774,-0.43360752,-0.11913358,28.378992550969244,115.74024376312111,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.74024376312111,28.378992550969244]}"
11536,11536,332.0,214.0,555.5,884.0,1046.5,760.0,3,0.45394737,-0.3919414,-0.15859397,28.67965867656405,115.57782835975232,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.57782835975232,28.67965867656405]}"
11537,11537,89.5,63.5,812.0,1128.0,820.5,324.0,3,0.8529774,-0.56711006,-0.4338139,28.50897877258134,116.32540633919658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.32540633919658,28.50897877258134]}"
11538,11538,251.0,201.0,704.0,976.0,943.0,916.0,3,0.59087205,-0.5698372,-0.014523937,29.00080639063678,116.39987667625007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.39987667625009,29.00080639063678]}"
11539,11539,1526.5,954.0,691.0,993.0,987.5,1893.0,3,-0.21174836,-0.10717941,0.31435513,28.67462811097298,116.34229466653802,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.34229466653802,28.67462811097298]}"
11540,11540,356.0,271.0,708.0,1009.0,930.0,476.0,3,0.47838828,-0.14423077,-0.32290184,28.76589694383952,115.9151457489392,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.9151457489392,28.765896943839522]}"
11541,11541,356.0,248.0,361.0,660.0,345.0,287.0,3,0.2992126,0.10730949,-0.091772154,28.39776734040734,115.53920080253518,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.53920080253518,28.39776734040734]}"
11542,11542,1068.0,763.0,848.0,1164.0,1306.0,1723.0,3,0.043010753,-0.2346829,0.13766919,28.341712466678285,116.07540519562612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.07540519562612,28.341712466678285]}"
11543,11543,1053.0,616.5,451.0,644.5,479.5,2285.0,3,-0.24064802,-0.3690833,0.6531018,28.695109699450903,115.9219729450985,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.9219729450985,28.695109699450903]}"
11544,11544,100.0,73.5,845.0,1286.0,1104.0,612.0,3,0.85569984,-0.71910113,-0.28671327,28.953285512106856,116.24410880598376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.24410880598376,28.953285512106856]}"
11545,11545,732.5,697.0,802.0,1120.0,1082.0,627.0,3,0.2091768,0.07760206,-0.26623756,28.68513839979718,115.87184695224462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.87184695224462,28.68513839979718]}"
11546,11546,374.3333333333333,295.5,634.3333333333334,897.5,680.0,343.75,3,0.41134843,0.042590227,-0.32844934,28.370368724241697,116.02563852888588,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.02563852888589,28.370368724241697]}"
11547,11547,374.375,264.6,511.27777777777777,807.6,597.6666666666666,595.3333333333334,3,0.36652637,-0.22786061,-0.0019558535,28.74236108339559,116.00659424486255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.00659424486255,28.74236108339559]}"
11548,11548,580.5,376.0,730.0,1118.0,848.0,535.0,3,0.3164557,0.040788885,-0.2263196,28.745774681475247,116.09238335449598,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.09238335449598,28.745774681475247]}"
11549,11549,122.0,85.0,838.0,1170.0,1070.0,1038.5,3,0.8111455,-0.7897458,-0.014939531,28.7739817813966,116.31633335482697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.31633335482697,28.7739817813966]}"
11550,11550,85.5,62.5,829.0,1141.0,775.5,276.5,3,0.8605789,-0.5276243,-0.4743346,28.527663730491025,116.31714183858269,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.31714183858267,28.527663730491025]}"
11551,11551,515.5,362.5,641.0,889.5,608.0,496.5,3,0.26619217,0.018774703,-0.10095066,28.61174604108461,115.8678943649945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.8678943649945,28.61174604108461]}"
11552,11552,101.5,79.5,760.0,1080.0,752.0,361.5,3,0.8281845,-0.5615551,-0.350696,28.427232081726466,116.21697968440336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.21697968440336,28.427232081726462]}"
11553,11553,179.5,133.5,515.0,824.5,545.5,452.5,3,0.6424303,-0.431962,-0.09318637,28.48454459685329,116.27402270494494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.27402270494494,28.48454459685329]}"
11554,11554,118.0,92.5,294.5,474.0,280.5,153.5,3,0.6013514,-0.13075507,-0.29262674,28.654685511665527,115.65041223470917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.65041223470917,28.654685511665527]}"
11555,11555,101.5,68.5,883.0,1297.0,1004.5,409.0,3,0.85484445,-0.60235065,-0.42129466,29.1813677627448,116.1947912968856,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.1947912968856,29.181367762744802]}"
11556,11556,128.0,96.5,820.5,1232.0,1013.0,468.5,3,0.8117647,-0.57082987,-0.3675329,29.117138219930258,116.09139520768343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.09139520768345,29.117138219930254]}"
11557,11557,181.0,124.5,726.5,1052.0,660.5,268.0,3,0.7064071,-0.19376393,-0.4227248,28.569345559674172,116.38846807214176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.38846807214176,28.569345559674172]}"
11558,11558,384.0,236.0,413.5,696.0,385.5,502.5,3,0.2888889,-0.13367175,0.13175675,28.374051816906587,116.32082493124756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.32082493124757,28.374051816906587]}"
11559,11559,103.0,76.0,764.0,1100.0,742.5,271.5,3,0.82876146,-0.44993323,-0.46449703,28.528472214246733,116.37193907091395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.37193907091397,28.528472214246733]}"
11560,11560,152.0,109.0,762.5,1184.0,986.5,503.5,3,0.7724551,-0.5362319,-0.32416108,28.6139019977665,116.38595278934623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.38595278934623,28.6139019977665]}"
11561,11561,457.0,317.0,344.0,422.0,322.0,484.0,3,-0.039817974,-0.02869288,0.20099255,28.765088460083817,115.93688497881487,"{""geodesic"":false,""type"":""Point"",""coordinates"":[115.93688497881489,28.765088460083817]}"
11562,11562,89.0,64.0,745.0,1035.0,766.0,293.0,3,0.841637,-0.5340314,-0.4466478,28.493168423580837,116.34391163404943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.34391163404943,28.493168423580837]}"
11563,11563,1050.0,654.0,772.0,1058.0,1153.0,1570.0,3,0.0037950664,-0.19847329,0.15313992,29.066024080263855,116.17754364343052,"{""geodesic"":false,""type"":""Point"",""coordinates"":[116.17754364343051,29.066024080263855]}"
