B11_mean,B11_stdDev,B12_mean,B12_stdDev,B2_mean,B2_stdDev,B3_mean,B3_stdDev,B4_mean,B4_stdDev,B8_mean,B8_stdDev,Class,MNDWI_mean,MNDWI_stdDev,NDBI_mean,NDBI_stdDev,NDVI_mean,NDVI_stdDev,Original_ID
1088.9999999999998,32.46536616149585,499.99999999999983,19.686430746977866,207.44444444444437,6.897843642297434,319.4444444444444,18.703006954385845,219.88888888888883,5.216308708580085,2096.3333333333326,83.82521498133283,2,-0.5465989708900452,0.016588397233503634,-0.3160035014152527,0.01564050303163519,0.8099563717842102,0.006100250667382168,9175
1622.6666666666658,57.706152185014034,1054.6111111111109,44.95045283282974,501.2777777777776,68.29881693749697,743.7777777777776,89.776918312718,661.4444444444442,105.03556129141428,2626.2777777777774,140.11644187585642,2,-0.3735581338405609,0.03970039480776791,-0.23568131029605865,0.02332057011383216,0.5997206568717957,0.04230248525189477,9176
2196.7777777777774,218.00090610299773,1447.9999999999998,149.66184105063877,637.8888888888887,151.96011497498245,896.5555555555552,193.64177184292936,916.4444444444442,214.67604074310617,2752.3333333333326,276.6959823825902,2,-0.42120006680488586,0.12091867443690489,-0.11202425509691238,0.047111628865475826,0.5047097206115723,0.08832566435418619,9177
1202.7777777777774,96.14199889027338,672.6666666666664,64.66494843078092,283.44444444444434,36.19426323822641,425.111111111111,42.12796496507726,309.5555555555555,41.09369000253803,1960.5555555555547,187.70254903325215,2,-0.4774564206600189,0.03719641847608967,-0.23866677284240723,0.03985984389481829,0.7272279858589172,0.02711689270351122,9178
2175.7777777777774,46.97937556412062,1537.6111111111104,54.243677449171756,570.7777777777777,42.37144682652262,851.8888888888887,60.10767088122317,873.4999999999998,106.4654351838609,2068.888888888888,70.0590139246812,2,-0.43782907724380493,0.023787716964259575,0.025332141667604446,0.023242044235680773,0.407559335231781,0.05399321736379654,9179
1960.8888888888885,152.96800278667143,1153.9999999999995,128.3380951497515,444.44444444444434,112.82150219716407,605.4444444444442,150.5531365119313,587.5555555555554,202.03416163890645,2198.3333333333326,156.36069412312887,2,-0.5330699682235718,0.08531376785891939,-0.05737445503473282,0.028337567207392,0.5869279503822327,0.11193799874610816,9180
986.4444444444441,266.04473772118814,542.8888888888888,185.31801162352994,242.22222222222211,42.05228961338953,279.99999999999994,26.60826939130014,218.11111111111106,21.26783928033874,1348.6666666666663,332.8236102736036,2,-0.5414894223213196,0.08796605130881212,-0.1503143012523651,0.23089109266048766,0.7053588032722473,0.08571663668147364,9181
1849.2222222222217,241.20658631959174,938.444444444444,138.9829015151872,374.6666666666666,29.280255007997,528.6666666666665,77.68168667352971,364.7777777777777,34.70119363229696,2781.2222222222213,450.7504305236808,2,-0.5546136498451233,0.04453142643235731,-0.19773270189762115,0.07764417680218887,0.7649586796760559,0.027272619581246996,9182
1670.444444444444,109.54766705879626,1038.222222222222,53.683802187289196,454.66666666666646,22.479620400116488,605.3333333333331,36.59690332983562,564.7777777777776,32.76779509002281,2059.8888888888882,136.52630551935894,2,-0.4671032130718231,0.036299560407624984,-0.10425327718257904,0.030730052870086316,0.5687979459762573,0.027300669582281844,9183
2099.3888888888882,35.17952196139122,1284.2777777777774,15.262719852110129,310.27777777777766,23.98623576497225,506.611111111111,30.7487829730056,558.8333333333333,39.439123271751924,2081.777777777777,94.34779368294278,2,-0.611278235912323,0.02160974995322373,0.00467130821198225,0.027411422914911807,0.5764349699020386,0.030604159884556465,9184
1510.7222222222217,85.56774804897512,748.1111111111111,59.338378894915515,174.77777777777771,10.025276696406284,316.1666666666666,15.1803967156476,201.4444444444444,15.345003610376637,2209.444444444444,111.9246880829664,2,-0.6534014344215393,0.017185453877789095,-0.1879347711801529,0.01604871620293805,0.8329647183418274,0.008023588330767339,9185
2903.6666666666665,91.04089435217806,2061.1111111111104,102.54911500180891,474.7777777777776,31.79370230364551,728.3333333333333,56.07534613753574,930.111111111111,115.28365446868143,2519.1111111111104,123.49398945737673,2,-0.5991566181182861,0.02504755211640582,0.07117810100317001,0.03719004228223837,0.46118006110191345,0.06031479069795213,9186
429.6666666666666,93.69572502995474,315.99999999999994,92.97789462495314,552.111111111111,102.16918914172,617.8888888888888,57.523800763866426,513.8888888888888,40.88586945373262,638.3333333333331,68.60838950967376,2,0.18597853183746338,0.09445733375924507,-0.20214274525642395,0.06233264093820051,0.10639197379350662,0.06965957459266336,9187
1274.333333333333,76.47802879839993,582.7777777777776,28.947376690884184,241.8888888888888,11.149932181601804,367.7777777777777,20.959101856169273,247.77777777777771,17.87473560194669,2314.222222222222,103.16521569014769,2,-0.5513097047805786,0.02959794216113615,-0.2898988127708435,0.02668001738760125,0.8063526749610901,0.014781616807889093,9188
1546.5555555555547,172.37756435034754,1247.4444444444441,215.65461641302022,687.8888888888887,225.0216999138056,850.333333333333,265.1360237898862,859.222222222222,327.7454221318661,1776.3333333333328,285.6295191716399,2,-0.3040916621685028,0.11594635699920695,-0.06602601706981659,0.07024397453156955,0.36824795603752136,0.09313709332050488,9189
2246.277777777777,22.824342647348743,1974.6666666666656,31.865167328744548,1158.1111111111109,28.03745290556913,1442.5555555555552,39.47182148518369,1677.444444444444,32.897521389618866,2182.9444444444443,36.39401999447448,2,-0.2179877609014511,0.01405848021922391,0.014341670088469982,0.009344409835379373,0.13095149397850037,0.012029529763976372,9190
1264.3333333333333,34.25719713513579,644.111111111111,26.668518454222788,292.55555555555543,17.346860818226347,483.6666666666665,37.06450833044704,393.77777777777766,68.32240201635145,1581.1111111111106,193.97218840994478,2,-0.44690605998039246,0.03642076138929053,-0.1072951927781105,0.05976926235832475,0.6015565991401672,0.04873342742688933,9191
1967.7777777777774,79.40721738506606,1174.6666666666663,62.1735921075464,294.4444444444444,23.22886667303386,472.111111111111,32.73613173525036,383.6666666666665,79.48305200201837,2138.7777777777774,156.133687572738,2,-0.6133409738540649,0.013732146169781401,-0.040709979832172394,0.03297983999887693,0.6985827088356018,0.03945566292042287,9192
2359.333333333333,220.66616314141947,1842.3333333333328,155.90880525344153,650.7777777777776,69.4770590079564,809.5555555555554,75.120808052557,911.222222222222,114.91521297391199,1942.666666666666,204.44613525870872,2,-0.488586962223053,0.02813640228218732,0.09717294573783875,0.043037795953158084,0.3623860776424408,0.017355320221369663,9193
1538.2222222222217,136.4262338553354,1228.722222222222,81.15934638828041,746.222222222222,75.22784321686868,919.2222222222218,37.07957742111473,954.5555555555552,51.275099243873846,1731.666666666666,347.1742277941213,2,-0.24970468878746033,0.048753487705568234,-0.049971576780080795,0.06447253525569056,0.2759733200073242,0.11415448835188714,9194
887.5555555555553,207.29105201844473,671.111111111111,186.55261065771737,456.111111111111,63.242820311776626,543.6666666666666,70.58643243885076,510.7777777777777,109.26092905189826,1016.1111111111109,137.10129624514377,2,-0.22777315974235535,0.08801569894121591,-0.07809370011091232,0.0746759118045879,0.3365234434604645,0.05095469846964424,9195
1894.1111111111109,237.8652487086119,1177.2222222222222,100.50956591044564,429.4444444444444,132.3800178871512,601.6666666666665,137.85419028008462,574.8888888888887,152.43172930451667,2105.666666666666,468.7669404346305,2,-0.5180281400680542,0.09473944119433278,-0.04336171597242355,0.06974636196319821,0.5614538192749023,0.13150132932245562,9196
1133.6666666666665,15.114378731672845,533.4444444444443,17.914060964697274,245.11111111111103,3.603838831161324,336.5555555555555,9.178611745806105,290.44444444444434,12.010283659441594,2258.3333333333326,194.52563384351745,2,-0.5422266721725464,0.0075743088224362615,-0.32957956194877625,0.033064738917731595,0.7707118988037109,0.02080597608242903,9197
1697.9999999999993,159.59949874608003,982.7777777777775,97.43120396553091,234.55555555555546,31.59504571258364,339.6666666666666,38.1866759776525,300.6666666666666,32.74819757550703,1860.666666666666,115.74877009185789,2,-0.6669755578041077,0.011642072748921664,-0.046843770891427994,0.03893355286614098,0.7215991616249084,0.027684763246014932,9198
1486.9576719576717,105.55887527765545,814.8989898989897,88.43686277411021,202.13425925925918,23.988139895042682,322.20846560846553,26.299568135059577,269.1713003046335,37.173016506357484,2079.407407407407,122.69089714167005,2,-0.6438825726509094,0.01123695623439062,-0.16644194722175598,0.01739312796542568,0.771270751953125,0.023522795041685102,9199
1608.1111111111106,53.90566749103687,1125.4999999999998,51.59941860137573,599.7777777777776,50.38138496128583,852.3888888888887,73.25934820052281,798.9444444444442,84.09665221386773,2221.0555555555547,170.5482083108025,2,-0.3080464005470276,0.039675853971233965,-0.15874698758125305,0.03757380946075968,0.47011953592300415,0.05605561487074395,9200
1429.8888888888885,257.45396328251866,835.8888888888887,203.3177286058255,268.5555555555555,23.02709086229196,380.33333333333326,33.209770985191824,277.5555555555555,44.86055211210036,1500.1111111111106,156.3318723772845,2,-0.5744956135749817,0.04187641156855788,-0.028473328799009323,0.0662393411265999,0.6888144016265869,0.02046355188446828,9201
1533.9999999999995,142.8355697996826,830.6666666666663,91.45247703346014,259.66666666666663,36.40817978910173,388.8888888888888,51.517946052148766,331.11111111111103,55.1129031966692,2020.2222222222215,253.15159172926676,2,-0.5943480134010315,0.05254146362465048,-0.13424064218997955,0.0559355552294855,0.7180757522583008,0.03076960224340418,9202
1768.629629629629,140.39058781405583,1317.208333333333,237.4264213510273,634.7228835978835,251.08229148828948,812.022222222222,295.8875341062991,845.9444444444441,358.91455016617505,1996.029629629629,97.60885464342121,2,-0.39041098952293396,0.1329229334346052,-0.06124272570014,0.04633874730181354,0.42523708939552307,0.17287920692728778,9203
1247.9999999999995,89.33333333333333,741.5555555555554,55.733714335043416,338.5555555555555,30.2107821485094,483.7777777777776,35.68933167014651,440.5555555555555,30.569087912505207,1815.5555555555547,189.5609612359347,2,-0.440649151802063,0.036600449912765606,-0.1831529289484024,0.051436419065400404,0.6068423390388489,0.04034509011405401,9204
2001.333333333333,180.0765269421741,1426.9999999999998,222.73863607376248,636.1666666666665,67.79462450011145,966.0555555555552,102.45119283629754,964.2222222222221,171.18039722778357,2614.8888888888887,280.76925854375475,2,-0.3493069112300873,0.03285396866994042,-0.13192398846149445,0.02745280423777584,0.4646408259868622,0.044636340600015215,9205
2510.666666666666,145.8996991848243,1540.4999999999995,90.50966799187809,365.1111111111111,27.67347082775004,640.2222222222221,59.57493465801005,639.833333333333,69.47701458436131,2854.388888888888,132.30116690881013,2,-0.5940773487091064,0.02205116649378761,-0.06431198120117188,0.025241392607840016,0.6344394087791443,0.027388063920154172,9206
1033.6666666666663,170.28538137817677,495.9999999999999,90.6188599452552,269.7777777777777,19.286021292219527,370.9999999999999,85.69973421454961,257.44444444444434,49.813231421895935,1772.1111111111106,637.8124845376568,2,-0.4746399223804474,0.05645461187521277,-0.23800675570964813,0.10957849520569496,0.7338890433311462,0.03980244253731966,9207
1639.9999999999993,96.49985607358295,790.6666666666663,32.761766334148305,366.88888888888874,11.308251111904442,515.5555555555554,17.003993721156004,406.11111111111103,15.701694490613257,2896.9999999999995,201.0046986736601,2,-0.5207885503768921,0.024023150983158777,-0.27664482593536377,0.019198896643130892,0.7531641125679016,0.018089366767088347,9208
1795.8888888888882,209.75286751817882,848.8333333333331,120.07335720763,278.44444444444434,12.546456880207913,464.3333333333332,19.519221295943137,363.0555555555555,33.734621553502386,3080.9444444444434,177.60105799929605,2,-0.586105465888977,0.032033289623772866,-0.26514482498168945,0.05820009210144944,0.7883750796318054,0.025269325316887848,9209
3192.3888888888873,311.7486325175203,2327.5555555555547,275.90260403551906,628.611111111111,27.27308174105619,1016.6111111111109,37.92300516820315,1451.333333333333,66.87467549246294,2982.444444444443,106.88374901017141,2,-0.5145219564437866,0.034004997350364,0.03174407035112381,0.03520683725719064,0.3454045355319977,0.01639385437856914,9210
1416.6111111111106,126.81893868770725,1007.3888888888886,57.21197319218345,426.22222222222206,50.69851581824496,583.8888888888888,71.99914265607535,621.7222222222221,57.90658718579577,1489.0555555555552,212.89152747147077,2,-0.41547250747680664,0.06757094315808636,-0.021562103182077408,0.05992970178734807,0.405838280916214,0.07394399150819028,9211
1853.444444444444,132.935331906668,1078.4444444444441,51.1948589239866,282.6666666666666,34.49959742116163,459.2222222222221,36.76283684428475,352.44444444444434,50.263994427447486,1914.3333333333328,223.23978140107556,2,-0.6028093695640564,0.018854179923751272,-0.014046617783606052,0.035355774681373305,0.6891099214553833,0.029191299087403727,9212
1425.6666666666663,218.1610006903668,906.9999999999997,166.86921026160977,357.44444444444434,118.13467936696576,525.5555555555554,120.52119325948999,511.5555555555553,166.73006201716262,1500.333333333333,226.62989897873385,2,-0.46067163348197937,0.10323454413104019,-0.02667907439172268,0.055091417510593904,0.4974536895751953,0.13038622087264487,9213
1686.0555555555552,82.0526404356942,1128.8888888888885,32.32626879676799,516.4444444444442,33.825897741592435,771.9999999999998,42.44080845391876,705.2222222222221,31.805931584386318,2497.055555555555,158.76790265535547,2,-0.3714545667171478,0.03585640540541174,-0.19325047731399536,0.033311509180769125,0.5583311319351196,0.03291580791725613,9214
1564.9999999999993,4.242640687119285,1072.4999999999998,60.81118318204309,504.27777777777766,13.220588134318314,778.3888888888887,24.1117511435791,687.8888888888887,22.788615307963152,2407.999999999999,108.27331670873997,2,-0.33581194281578064,0.013602364302174456,-0.21160279214382172,0.021554093417083198,0.5554367899894714,0.004534255378464859,9215
993.6666666666663,119.86473858293587,520.8888888888888,55.51064851688768,242.5555555555555,18.31884949754168,354.7777777777777,31.421074943694688,244.99999999999991,23.089199014065237,1726.8888888888885,179.202830114336,2,-0.47136184573173523,0.03873728372677523,-0.2697695195674896,0.05276351148375473,0.7511415481567383,0.008497981259107407,9216
1199.888888888889,180.4095306945617,592.6666666666666,89.09202483325255,191.88888888888889,32.443778531978936,340.0555555555555,60.85522183585695,221.11111111111103,48.7019151903688,2640.777777777777,452.4531351490146,2,-0.5586165189743042,0.044106904051309015,-0.3717094957828522,0.05623994625174802,0.8469959497451782,0.010246796334756532,9217
